seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|23526|gene_id|7035|transcript_id|NM_006287 TFPI Homo sapiens mRNA ,Cytoplasm,0.5409834543733094,Cytoplasm,0.5409834543733094,Cytoplasm,0.6813572629921378,Cytoplasm,0.4013214799768893,Cytoplasm,0.7600138589044909,Endoplasmic Reticulum,0.7035986244406442,Cytoplasm,0.6361591348017468,Endoplasmic Reticulum,0.612296909298792,Cytoplasm,0.5789669017112193,Cytoplasm,0.4829113982619445,Cytoplasm,0.4329291303431292,Cytoplasm,0.44958988631606767
>ID|21917|gene_id|654|transcript_id|NM_001718 BMP6 Homo sapiens mRNA ,Cytoplasm,0.4317313520590516,Cytoplasm,0.4317313520590516,Cytoplasm,0.41042040585525286,Cytoplasm,0.4696656947208295,Nucleus,0.3212998637051547,Cytoplasm,0.3723175623179834,Nucleus,0.4211595676918583,Cytoplasm,0.4589627580213896,Nucleus,0.6207962348257633,Nucleus,0.4124434074714228,Cytoplasm,0.3487097609388371,Nucleus,0.35578571055629676
>ID|16973|gene_id|51102|transcript_id|NM_001024732 MECR Homo sapiens mRNA ,Cytoplasm,0.772506665663821,Cytoplasm,0.772506665663821,Cytoplasm,0.5537347451242342,Cytoplasm,0.6546339048817296,Cytoplasm,0.5308362900908151,Cytoplasm,0.7695232863041865,Cytoplasm,0.5351274197041311,Cytoplasm,0.8548965207152295,Cytoplasm,0.6845966966053921,Cytoplasm,0.674996042683951,Cytoplasm,0.5506763962667212,Cytoplasm,0.5921162784057977
>ID|4324|gene_id|147339|transcript_id|NM_145055 C18orf25 Homo sapiens mRNA ,Nucleus,0.6361848193855656,Nucleus,0.6361848193855656,Nucleus,0.8292511455307369,Nucleus,0.774395279540389,Nucleus,0.7294763006334753,Nucleus,0.7693606428190626,Nucleus,0.7577913339882891,Nucleus,0.7476868629385406,Nucleus,0.497404892599613,Nucleus,0.700344006595796,Nucleus,0.5752032127684513,Nucleus,0.6169168107108995
>ID|24347|gene_id|7373|transcript_id|NM_021110 COL14A1 Homo sapiens mRNA ,Cytoplasm,0.52583654181626,Cytoplasm,0.52583654181626,Cytoplasm,0.47805535355123774,Nucleus,0.36998046401206486,Cytoplasm,0.46277407888608246,Cytoplasm,0.510548480510197,Cytoplasm,0.4732505824685983,Cytoplasm,0.4764854119886261,Nucleus,0.49572003406982135,Cytoplasm,0.46043001239353953,Cytoplasm,0.37714369624167976,Cytoplasm,0.404905801625633
>ID|1130|gene_id|10330|transcript_id|NM_014255 CNPY2 Homo sapiens mRNA ,Cytoplasm,0.7411974878376214,Cytoplasm,0.7411974878376214,Cytoplasm,0.5877969460613536,Cytoplasm,0.7113077851702493,Cytoplasm,0.5529000259545805,Cytoplasm,0.6439656517436885,Cytoplasm,0.7077660335503694,Cytoplasm,0.7306100565600991,Cytoplasm,0.7150362676945716,Cytoplasm,0.6700556071006618,Cytoplasm,0.5562999413813692,Cytoplasm,0.5942184966211334
>ID|10037|gene_id|26872|transcript_id|NM_012449 STEAP1 Homo sapiens mRNA ,Cytoplasm,0.38128343771065054,Cytoplasm,0.38128343771065054,Cytoplasm,0.43473990456226347,Cytoplasm,0.5826821964009825,Cytoplasm,0.5250454501314736,Cytoplasm,0.4627367111675976,Endoplasmic Reticulum,0.425667396047299,Endoplasmic Reticulum,0.3760957554543774,Nucleus,0.7207834885536047,Nucleus,0.38843690146453713,Cytoplasm,0.35599779527690945,Cytoplasm,0.3521803798383502
>ID|8060|gene_id|23108|transcript_id|NM_015085 RAP1GAP2 Homo sapiens mRNA ,Cytoplasm,0.6669213630672738,Cytoplasm,0.6669213630672738,Cytoplasm,0.6583109850495341,Cytoplasm,0.8127882814181289,Cytoplasm,0.6166332690339171,Cytoplasm,0.6815171328301539,Cytoplasm,0.7678854021461758,Cytoplasm,0.7251018262874992,Cytoplasm,0.7683079756029182,Cytoplasm,0.7118891211801329,Cytoplasm,0.5609883985204421,Cytoplasm,0.6112886394070057
>ID|3558|gene_id|129607|transcript_id|NM_207315 CMPK2 Homo sapiens mRNA ,Cytoplasm,0.5996296097188824,Cytoplasm,0.5996296097188824,Cytoplasm,0.581062576031021,Cytoplasm,0.6399403970549081,Cytoplasm,0.5830054733956563,Cytoplasm,0.5703785604300253,Cytoplasm,0.5002674069995471,Cytoplasm,0.5244740728964853,Cytoplasm,0.5276472952593936,Cytoplasm,0.5411545617962215,Cytoplasm,0.4840524385047388,Cytoplasm,0.5030864796018997
>ID|21795|gene_id|64979|transcript_id|NM_032479 MRPL36 Homo sapiens mRNA ,Cytoplasm,0.4446912683878574,Cytoplasm,0.4446912683878574,Cytoplasm,0.5625330947508267,Cytoplasm,0.49363116976996035,Nucleus,0.4306705641127537,Extracellular Region,0.46722868798229944,Cytoplasm,0.4259889641788204,Cytoplasm,0.4501803754058087,Nucleus,0.436003509654278,Cytoplasm,0.33451216662978694,Cytoplasm,0.3891093602593004,Cytoplasm,0.3709102957161292
>ID|4228|gene_id|1455|transcript_id|NM_001319 CSNK1G2 Homo sapiens mRNA ,Cytoplasm,0.8440554494348609,Cytoplasm,0.8440554494348609,Cytoplasm,0.7838314009946665,Cytoplasm,0.873360536793213,Cytoplasm,0.8753152636566157,Cytoplasm,0.7729218499783566,Cytoplasm,0.8968573133869004,Cytoplasm,0.811027921317807,Cytoplasm,0.7450063971797459,Cytoplasm,0.8202257491038851,Cytoplasm,0.6690605673315202,Cytoplasm,0.7194489612556417
>ID|6919|gene_id|2166|transcript_id|NM_001441 FAAH Homo sapiens mRNA ,Cytoplasm,0.649438803434853,Cytoplasm,0.649438803434853,Cytoplasm,0.5646321409417651,Cytoplasm,0.7612712534684785,Cytoplasm,0.6091928920627481,Cytoplasm,0.6300250642810832,Cytoplasm,0.6218107739898872,Cytoplasm,0.5415226884080692,Cytoplasm,0.5260202634588876,Cytoplasm,0.585714336440135,Cytoplasm,0.5249562002559899,Cytoplasm,0.5452089123173716
>ID|1353|gene_id|10479|transcript_id|NM_001042537 SLC9A6 Homo sapiens mRNA ,Nucleus,0.8713360498562401,Nucleus,0.8713360498562401,Nucleus,0.8780566106783796,Nucleus,0.8783305081917101,Nucleus,0.8977551361383092,Nucleus,0.9234661867921966,Nucleus,0.9364191799332554,Nucleus,0.9140797510068439,Nucleus,0.7348564788096023,Nucleus,0.8813153465360415,Nucleus,0.699811843716514,Nucleus,0.7603130113230231
>ID|22866|gene_id|678|transcript_id|NM_006887 ZFP36L2 Homo sapiens mRNA ,Cytoplasm,0.8231585344409651,Cytoplasm,0.8231585344409651,Cytoplasm,0.6251071027398476,Cytoplasm,0.6104783691743627,Cytoplasm,0.6071520736245437,Cytoplasm,0.7544075415707419,Cytoplasm,0.5048109477524536,Cytoplasm,0.7458147014229071,Cytoplasm,0.5769743517873198,Cytoplasm,0.6378319232315933,Cytoplasm,0.5763805081592281,Cytoplasm,0.5968643131833499
>ID|11923|gene_id|324|transcript_id|NM_001127511 APC Homo sapiens mRNA ,Cytoplasm,0.5221884402053928,Cytoplasm,0.5221884402053928,Cytoplasm,0.6513852895329009,Cytoplasm,0.591681919460908,Cytoplasm,0.5932518657495193,Cytoplasm,0.6066811165150711,Cytoplasm,0.5241287997558847,Cytoplasm,0.6409637888794641,Nucleus,0.5922666309383205,Cytoplasm,0.5448434759664511,Cytoplasm,0.45748881788091894,Cytoplasm,0.48660703724276305
>ID|5785|gene_id|1915|transcript_id|NM_001402 EEF1A1 Homo sapiens mRNA ,Nucleus,0.6296743552023348,Nucleus,0.6296743552023348,Nucleus,0.6687056712994054,Nucleus,0.5511067983732377,Nucleus,0.4883221646236291,Nucleus,0.581616774986676,Nucleus,0.5532888178781943,Nucleus,0.47995490166793986,Cytoplasm,0.5220726643828485,Nucleus,0.4629780122014073,Nucleus,0.4958322360154625,Nucleus,0.4848808280774441
>ID|2384|gene_id|11260|transcript_id|NM_007235 XPOT Homo sapiens mRNA ,Nucleus,0.7010196890530267,Nucleus,0.7010196890530267,Nucleus,0.5912447433335262,Nucleus,0.6608914478095673,Nucleus,0.7337471964979296,Nucleus,0.6859733541377149,Nucleus,0.7506418101689674,Nucleus,0.6585318902381715,Nucleus,0.48738554537783635,Nucleus,0.663255959284124,Nucleus,0.5308351138498294,Nucleus,0.5749753956612609
>ID|7009|gene_id|2180|transcript_id|NM_001286712 ACSL1 Homo sapiens mRNA ,Nucleus,0.5031022232043793,Nucleus,0.5031022232043793,Nucleus,0.46971750136324414,Nucleus,0.7574936937128436,Cytoplasm,0.49053574670305716,Nucleus,0.45738748632339415,Cytoplasm,0.48610602900417116,Nucleus,0.4755667776969313,Nucleus,0.6379521881867339,Nucleus,0.4925486624909097,Nucleus,0.4466831282969693,Nucleus,0.4619716396949494
>ID|5251|gene_id|1728|transcript_id|NM_000903 NQO1 Homo sapiens mRNA ,Cytoplasm,0.48497511607946864,Cytoplasm,0.48497511607946864,Cytoplasm,0.589918800723833,Cytoplasm,0.6109198734004081,Cytoplasm,0.4690456294213269,Cytoplasm,0.4979633433589498,Cytoplasm,0.5311933823294608,Cytoplasm,0.4770192489939433,Cytoplasm,0.5112386187008862,Cytoplasm,0.49729204456091336,Cytoplasm,0.4341577812566356,Cytoplasm,0.45520253569139485
>ID|29167|gene_id|9553|transcript_id|NM_004891 MRPL33 Homo sapiens mRNA ,Cytoplasm,0.5733669106516156,Cytoplasm,0.5733669106516156,Cytoplasm,0.5418176194181242,Cytoplasm,0.5946661367057832,Cytoplasm,0.507723606091208,Cytoplasm,0.6010426127525329,Cytoplasm,0.6411063146567051,Cytoplasm,0.5263002591503042,Cytoplasm,0.5858590788376464,Cytoplasm,0.5724063742976793,Cytoplasm,0.4566435154854277,Cytoplasm,0.49523113508951155
>ID|17885|gene_id|53407|transcript_id|NM_016930 STX18 Homo sapiens mRNA ,Nucleus,0.5850370215613268,Nucleus,0.5850370215613268,Nucleus,0.7117673975818325,Nucleus,0.6050589947214183,Nucleus,0.7893824660911922,Nucleus,0.5985043787722548,Nucleus,0.6728658127881506,Nucleus,0.4468194431264675,Nucleus,0.6072530700258363,Nucleus,0.6229650341607804,Nucleus,0.49738008708518083,Nucleus,0.5392417361103807
>ID|2742|gene_id|116832|transcript_id|NM_052969 RPL39L Homo sapiens mRNA ,Cytoplasm,0.5408045633718055,Cytoplasm,0.5408045633718055,Cytoplasm,0.557993142697558,Cytoplasm,0.5523371959362319,Extracellular Region,0.495853046779893,Cytoplasm,0.43187744712646936,Cytoplasm,0.7690485104661497,Nucleus,0.3974399254515257,Cytoplasm,0.8029251570383036,Cytoplasm,0.5457270227414768,Cytoplasm,0.43838789307548015,Cytoplasm,0.47416760296414573
>ID|25760|gene_id|79874|transcript_id|NM_024816 RABEP2 Homo sapiens mRNA ,Cytoplasm,0.8314646415753102,Cytoplasm,0.8314646415753102,Cytoplasm,0.775314877751208,Cytoplasm,0.7338669128544292,Cytoplasm,0.7243640710490278,Cytoplasm,0.8385722038820089,Cytoplasm,0.7590377400393225,Cytoplasm,0.8439934868089412,Cytoplasm,0.7790053531317453,Cytoplasm,0.788994570982209,Cytoplasm,0.6344222147512515,Cytoplasm,0.6859463334949041
>ID|28822|gene_id|93183|transcript_id|NM_145167 PIGM Homo sapiens mRNA ,Nucleus,0.4072482811930776,Nucleus,0.4072482811930776,Cytoplasm,0.38205898719984743,Nucleus,0.3099766329792571,Nucleus,0.3935008256105705,Nucleus,0.4150420366867523,Nucleus,0.34107204447842715,Nucleus,0.5426701461410927,Nucleus,0.5257408529402522,Nucleus,0.4436051811714189,Nucleus,0.2714901904798569,Nucleus,0.3288618540437109
>ID|14482|gene_id|4037|transcript_id|NM_002333 LRP3 Homo sapiens mRNA ,Cytoplasm,0.6169184388223246,Cytoplasm,0.6169184388223246,Cytoplasm,0.7449734340133114,Cytoplasm,0.6453685629553315,Cytoplasm,0.7315885662282168,Cytoplasm,0.5721633925000928,Cytoplasm,0.6010553606908413,Cytoplasm,0.5768593072887542,Endoplasmic Reticulum,0.484069494186008,Cytoplasm,0.5877612147637553,Cytoplasm,0.5248357749226584,Cytoplasm,0.5458109215363574
>ID|9622|gene_id|26000|transcript_id|NM_015527 TBC1D10B Homo sapiens mRNA ,Cytoplasm,0.6000809102063828,Cytoplasm,0.6000809102063828,Cytoplasm,0.699555274059991,Cytoplasm,0.6720147342999213,Cytoplasm,0.5923996315861285,Cytoplasm,0.7510675712954934,Cytoplasm,0.7540390558461123,Cytoplasm,0.7743714298127452,Cytoplasm,0.7415131478226683,Cytoplasm,0.7226781672726296,Cytoplasm,0.5143463657545355,Cytoplasm,0.5837902995939003
>ID|19254|gene_id|55728|transcript_id|NM_018177 N4BP2 Homo sapiens mRNA ,Cytoplasm,0.6061900194993535,Cytoplasm,0.6061900194993535,Cytoplasm,0.6279048801845265,Cytoplasm,0.6632033861895213,Cytoplasm,0.5958315780213236,Cytoplasm,0.6619100469288107,Cytoplasm,0.6553973032459051,Cytoplasm,0.6964862489564003,Cytoplasm,0.6486172552358815,Cytoplasm,0.6516484864776643,Cytoplasm,0.500697661074551,Cytoplasm,0.5510146028755888
>ID|10896|gene_id|291|transcript_id|NM_001151 SLC25A4 Homo sapiens mRNA ,Cytoplasm,0.5220055391359507,Cytoplasm,0.5220055391359507,Cytoplasm,0.5281425210089664,Cytoplasm,0.5053629514617632,Cytoplasm,0.4327051601639421,Cytoplasm,0.5510417329334274,Cytoplasm,0.53604129120796,Cytoplasm,0.5274612272673341,Cytoplasm,0.4403009816716662,Cytoplasm,0.4975100786488659,Cytoplasm,0.41550331014852626,Cytoplasm,0.4428388996486395
>ID|29656|gene_id|9939|transcript_id|NM_005105 RBM8A Homo sapiens mRNA ,Nucleus,0.7189380229653769,Nucleus,0.7189380229653769,Nucleus,0.5173928769015215,Nucleus,0.45939447321274135,Nucleus,0.4490260074375972,Nucleus,0.6585945577448574,Nucleus,0.4938144258135938,Nucleus,0.7859788181304027,Nucleus,0.5791031247371502,Nucleus,0.5933033867727203,Nucleus,0.48293267920900335,Nucleus,0.5197229150635757
>ID|27908|gene_id|8607|transcript_id|NM_003707 RUVBL1 Homo sapiens mRNA ,Nucleus,0.47896447086180777,Nucleus,0.47896447086180777,Nucleus,0.6264433637504138,Nucleus,0.6134452986849962,Nucleus,0.6198484457338972,Nucleus,0.47889833648390295,Nucleus,0.5934531403911012,Cytoplasm,0.4458849633881719,Nucleus,0.5614782195316352,Nucleus,0.5210152960239831,Nucleus,0.4395635208318051,Nucleus,0.4667141125625311
>ID|21441|gene_id|642|transcript_id|NM_000386 BLMH Homo sapiens mRNA ,Cytoplasm,0.48651755421157794,Cytoplasm,0.48651755421157794,Nucleus,0.6443506983845858,Nucleus,0.6444903802337775,Nucleus,0.6702227242300743,Cytoplasm,0.38833484736421553,Nucleus,0.6645913054192695,Cytoplasm,0.4873562026470436,Nucleus,0.5092359460870957,Nucleus,0.5081960295335061,Nucleus,0.38531363041900935,Nucleus,0.42627443012384153
>ID|1516|gene_id|10567|transcript_id|NM_006423 RABAC1 Homo sapiens mRNA ,Cytoplasm,0.7390976094742959,Cytoplasm,0.7390976094742959,Cytoplasm,0.5355240253020512,Endoplasmic Reticulum,0.4744679456243692,Cytoplasm,0.740755966255672,Cytoplasm,0.5714243791847834,Cytoplasm,0.623440142741923,Cytoplasm,0.5782366227241916,Cytoplasm,0.725389510746646,Cytoplasm,0.6478493243306434,Cytoplasm,0.48874599269521274,Cytoplasm,0.5417804365736897
>ID|1399|gene_id|10513|transcript_id|NM_006380 APPBP2 Homo sapiens mRNA ,Nucleus,0.5748746364517494,Nucleus,0.5748746364517494,Nucleus,0.42919382250241367,Nucleus,0.4800020233152414,Nucleus,0.4685147532604606,Nucleus,0.47124335696536296,Nucleus,0.38149515403466755,Nucleus,0.5231800509270713,Nucleus,0.5027233344528104,Nucleus,0.4694313299280745,Nucleus,0.41178902374423076,Nucleus,0.43100312580551203
>ID|26592|gene_id|83892|transcript_id|NM_031954 KCTD10 Homo sapiens mRNA ,Nucleus,0.5226394336650674,Nucleus,0.5226394336650674,Nucleus,0.5586538709082108,Nucleus,0.46009518578758607,Nucleus,0.5482510957635288,Nucleus,0.5694000533986772,Nucleus,0.530779943240829,Nucleus,0.5335828374150202,Nucleus,0.5380308026797919,Nucleus,0.5440089464995694,Nucleus,0.4128055848051863,Nucleus,0.456540038703314
>ID|16598|gene_id|4953|transcript_id|NM_002539 ODC1 Homo sapiens mRNA ,Nucleus,0.5340372965247604,Nucleus,0.5340372965247604,Nucleus,0.3506849483518774,Nucleus,0.48286360746784873,Nucleus,0.3974095258977148,Nucleus,0.33565591595584904,Nucleus,0.5789482415756607,Nucleus,0.5220869352265094,Nucleus,0.5700078826193388,Nucleus,0.4808217002550146,Nucleus,0.3803246297738494,Nucleus,0.41382365326757115
>ID|26424|gene_id|83463|transcript_id|NM_001142935 MXD3 Homo sapiens mRNA ,Cytoplasm,0.8366377654481109,Cytoplasm,0.8366377654481109,Cytoplasm,0.7611907864477869,Cytoplasm,0.766501774585468,Cytoplasm,0.7430218413077949,Cytoplasm,0.7592543045108051,Cytoplasm,0.8640102282650921,Cytoplasm,0.8090509290606265,Cytoplasm,0.8611748117063494,Cytoplasm,0.8073024229701335,Cytoplasm,0.6401936183858953,Cytoplasm,0.6958965532473081
>ID|18378|gene_id|54812|transcript_id|NM_203437 AFTPH Homo sapiens mRNA ,Nucleus,0.7754849928119362,Nucleus,0.7754849928119362,Nucleus,0.5784769279821821,Nucleus,0.7230034728720067,Nucleus,0.49696902859269143,Nucleus,0.6774235021413573,Nucleus,0.42663195387130953,Nucleus,0.7540649146328688,Nucleus,0.5333776112792721,Nucleus,0.5776934021034998,Nucleus,0.5704900772956123,Nucleus,0.5728911855649081
>ID|2281|gene_id|11157|transcript_id|NM_007080 LSM6 Homo sapiens mRNA ,Nucleus,0.6033769382967826,Nucleus,0.6033769382967826,Mitochondria,0.9134555222191072,Cytoplasm,0.47540639395813045,Nucleus,0.45541107619721577,Nucleus,0.5986719729068467,Mitochondria,0.4125345169326917,Nucleus,0.570252825249519,Nucleus,0.5339086392796387,Nucleus,0.4860309280812215,Nucleus,0.3144248339585789,Nucleus,0.37162686533279315
>ID|23722|gene_id|7114|transcript_id|NM_021109 TMSB4X Homo sapiens mRNA ,Nucleus,0.3438199786323538,Nucleus,0.3438199786323538,Nucleus,0.45465233995278315,Cytoplasm,0.5050471908260612,Cytoplasm,0.6853714221379773,Cytoplasm,0.4344267326990682,Nucleus,0.5470295121836561,Cytoplasm,0.4954136550689947,Cytoplasm,0.2763702347127553,Cytoplasm,0.4223180714405001,Cytoplasm,0.2935416891862788,Cytoplasm,0.3364671499376859
>ID|29255|gene_id|961|transcript_id|NM_001777 CD47 Homo sapiens mRNA ,Endoplasmic Reticulum,0.43471739686399563,Endoplasmic Reticulum,0.43471739686399563,Nucleus,0.7185793683823101,Nucleus,0.3691442850610128,Nucleus,0.648295222109862,Endoplasmic Reticulum,0.6014654286691238,Nucleus,0.5245939209736418,Nucleus,0.4599609753052677,Nucleus,0.598336447194594,Nucleus,0.5021325137710891,Nucleus,0.35187198833290456,Nucleus,0.4019588301456327
>ID|6346|gene_id|2042|transcript_id|NM_005233 EPHA3 Homo sapiens mRNA ,Cytoplasm,0.5283583367865069,Cytoplasm,0.5283583367865069,Cytoplasm,0.45099524285140064,Nucleus,0.460120009429825,Nucleus,0.5232644325212742,Cytoplasm,0.5263896748332069,Nucleus,0.49382024313399653,Cytoplasm,0.5594775558351298,Nucleus,0.6406216927754323,Nucleus,0.4536257289721634,Cytoplasm,0.37402489066589256,Cytoplasm,0.380995431755035
>ID|11460|gene_id|3150|transcript_id|NM_004965 HMGN1 Homo sapiens mRNA ,Cytoplasm,0.5924182374616682,Cytoplasm,0.5924182374616682,Cytoplasm,0.5578117738463257,Cytoplasm,0.7538001713769612,Cytoplasm,0.5422955847309207,Cytoplasm,0.6403064850300622,Cytoplasm,0.5487962547564974,Cytoplasm,0.6637686219508627,Nucleus,0.4591654646574231,Cytoplasm,0.5705683535915859,Cytoplasm,0.49928968402932467,Cytoplasm,0.5230492405500784
>ID|13926|gene_id|387496|transcript_id|NM_206827 RASL11A Homo sapiens mRNA ,Cytoplasm,0.7120370514423818,Cytoplasm,0.7120370514423818,Cytoplasm,0.6952936403709458,Cytoplasm,0.8441428769050852,Cytoplasm,0.6420726148046306,Cytoplasm,0.7230327771156835,Cytoplasm,0.736168974402812,Cytoplasm,0.6032238246832348,Cytoplasm,0.8106880405130686,Cytoplasm,0.703037246303886,Cytoplasm,0.5927021240321589,Cytoplasm,0.6294804981227347
>ID|19402|gene_id|5585|transcript_id|NM_002741 PKN1 Homo sapiens mRNA ,Cytoplasm,0.8611387133376184,Cytoplasm,0.8611387133376184,Cytoplasm,0.7980624355773269,Cytoplasm,0.8483094690653598,Cytoplasm,0.8306819163735926,Cytoplasm,0.8572930584202235,Cytoplasm,0.8562608371128103,Cytoplasm,0.8923996037210565,Cytoplasm,0.8046460951167701,Cytoplasm,0.8482563021488906,Cytoplasm,0.6737298662635847,Cytoplasm,0.73190534489202
>ID|24358|gene_id|7376|transcript_id|NM_007121 NR1H2 Homo sapiens mRNA ,Cytoplasm,0.7505438610688245,Cytoplasm,0.7505438610688245,Cytoplasm,0.8213956875936103,Cytoplasm,0.8335750441654679,Cytoplasm,0.6912017123754338,Cytoplasm,0.7120009695511235,Cytoplasm,0.7042849081355081,Cytoplasm,0.6649181817878308,Cytoplasm,0.7853132430230914,Cytoplasm,0.7115438029745975,Cytoplasm,0.6312116907793455,Cytoplasm,0.6579890615110962
>ID|1617|gene_id|10622|transcript_id|NM_006467 POLR3G Homo sapiens mRNA ,Cytoplasm,0.5887083854028243,Cytoplasm,0.5887083854028243,Cytoplasm,0.7045598390457696,Cytoplasm,0.6709364656832412,Cytoplasm,0.8001193846224445,Cytoplasm,0.6971121892465613,Cytoplasm,0.7473641008632539,Cytoplasm,0.6182994333733204,Cytoplasm,0.7160325000702542,Cytoplasm,0.7157855216351668,Cytoplasm,0.5105826151069318,Cytoplasm,0.5789835839496768
>ID|26800|gene_id|84272|transcript_id|NM_032312 YIPF4 Homo sapiens mRNA ,Endoplasmic Reticulum,0.3653942247873601,Endoplasmic Reticulum,0.3653942247873601,Endoplasmic Reticulum,0.42324538391442323,Nucleus,0.4613960436559052,Nucleus,0.6060714882903082,Nucleus,0.3361758589122588,Nucleus,0.3495854402768351,Cytoplasm,0.4371061472035181,Nucleus,0.43985114887385046,Nucleus,0.4151604243561942,Nucleus,0.27958232941281236,Nucleus,0.32477502772727296
>ID|14017|gene_id|389541|transcript_id|NM_001008395 LAMTOR4 Homo sapiens mRNA ,Cytoplasm,0.8843179326725198,Cytoplasm,0.8843179326725198,Cytoplasm,0.6820484880884055,Cytoplasm,0.7868082839183039,Cytoplasm,0.5988423155716964,Cytoplasm,0.8639917304323251,Cytoplasm,0.8797666042902336,Cytoplasm,0.8447829514434521,Cytoplasm,0.8652888130948322,Cytoplasm,0.8105344829665079,Cytoplasm,0.6474985274703497,Cytoplasm,0.7018438459690691
>ID|28496|gene_id|9130|transcript_id|NM_004699 FAM50A Homo sapiens mRNA ,Cytoplasm,0.7307575008185284,Cytoplasm,0.7307575008185284,Nucleus,0.526630348230913,Cytoplasm,0.6053048486945615,Cytoplasm,0.5501586481083508,Cytoplasm,0.7135085649106435,Cytoplasm,0.5257975762123736,Cytoplasm,0.6135489426265429,Cytoplasm,0.590126458173329,Cytoplasm,0.598628038006248,Cytoplasm,0.48836610128022295,Cytoplasm,0.525120080188898
>ID|26017|gene_id|805|transcript_id|NM_001743 CALM2 Homo sapiens mRNA ,Nucleus,0.7422476584597403,Nucleus,0.7422476584597403,Nucleus,0.7694021134687864,Nucleus,0.6815631309999732,Nucleus,0.6753897695381978,Nucleus,0.4720658394537735,Nucleus,0.8173946524547288,Nucleus,0.5930443320908617,Nucleus,0.8835486344670773,Nucleus,0.6882886456009278,Nucleus,0.587092112277648,Nucleus,0.6208242900520746
>ID|20319|gene_id|57665|transcript_id|NM_020905 RDH14 Homo sapiens mRNA ,Cytoplasm,0.4107582533613313,Cytoplasm,0.4107582533613313,Nucleus,0.39808868350304744,Cytoplasm,0.38430073078179505,Endoplasmic Reticulum,0.4186876649265473,Cytoplasm,0.5406217817240371,Nucleus,0.3932312350863324,Cytoplasm,0.4350167850410334,Nucleus,0.5466531452932979,Cytoplasm,0.3678577737340961,Cytoplasm,0.3065744725523437,Cytoplasm,0.32700223961292785
>ID|27981|gene_id|8682|transcript_id|NM_001297576 PEA15 Homo sapiens mRNA ,Cytoplasm,0.6677820769749461,Cytoplasm,0.6677820769749461,Cytoplasm,0.6454922906170171,Cytoplasm,0.6165500917127287,Cytoplasm,0.7105734435844089,Cytoplasm,0.6369201235039903,Cytoplasm,0.7497598698032918,Cytoplasm,0.5332563997684666,Cytoplasm,0.7529647501480559,Cytoplasm,0.6766949173616427,Cytoplasm,0.5195213072559276,Cytoplasm,0.5719125106244993
