seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>mRNALoc_10778#5106 ,Endoplasmic Reticulum,0.7068993369144871,Endoplasmic Reticulum,0.7068993369144871,Cytoplasm,0.5501479616153847,Cytoplasm,0.4742990719516986,Endoplasmic Reticulum,0.4738868110698106,Endoplasmic Reticulum,0.6301869997617728,Cytoplasm,0.5501202677983363,Endoplasmic Reticulum,0.6637652450211149,Endoplasmic Reticulum,0.621921509721478,Endoplasmic Reticulum,0.5467969357807603,Endoplasmic Reticulum,0.4439476105113268,Endoplasmic Reticulum,0.4782307189344713
>mRNALoc_9968#4240 ,Endoplasmic Reticulum,0.6073380543585083,Endoplasmic Reticulum,0.6073380543585083,Endoplasmic Reticulum,0.6185853735197612,Cytoplasm,0.5413142732651985,Endoplasmic Reticulum,0.5117875614083638,Cytoplasm,0.5225527235115237,Endoplasmic Reticulum,0.5755199245331292,Endoplasmic Reticulum,0.7510009204644648,Endoplasmic Reticulum,0.7355223630386051,Endoplasmic Reticulum,0.6040653122031765,Endoplasmic Reticulum,0.44752147826602673,Endoplasmic Reticulum,0.49970275624507665
>mRNALoc_3469#175 ,Endoplasmic Reticulum,0.5309021696784619,Endoplasmic Reticulum,0.5309021696784619,Endoplasmic Reticulum,0.5643461101941101,Endoplasmic Reticulum,0.6765993543642894,Endoplasmic Reticulum,0.5742678114933004,Endoplasmic Reticulum,0.5263274489468961,Endoplasmic Reticulum,0.6110088664495955,Endoplasmic Reticulum,0.5634369678727963,Endoplasmic Reticulum,0.5007404465393784,Endoplasmic Reticulum,0.5551563082603933,Endoplasmic Reticulum,0.46054996078306465,Endoplasmic Reticulum,0.49208540994217415
>mRNALoc_17150#79703 ,Endoplasmic Reticulum,0.7155773019339199,Endoplasmic Reticulum,0.7155773019339199,Cytoplasm,0.6106851858701333,Cytoplasm,0.5472821548717556,Cytoplasm,0.6411683860792019,Endoplasmic Reticulum,0.5377527657345103,Cytoplasm,0.6163870511947572,Endoplasmic Reticulum,0.6854409331096699,Cytoplasm,0.4689806701317008,Cytoplasm,0.47754865903347843,Endoplasmic Reticulum,0.3957555612898515,Endoplasmic Reticulum,0.4023255749403858
>mRNALoc_12140#55277 ,Endoplasmic Reticulum,0.5548240634742552,Endoplasmic Reticulum,0.5548240634742552,Endoplasmic Reticulum,0.5747656980781674,Endoplasmic Reticulum,0.5613381542883205,Endoplasmic Reticulum,0.46402767961427743,Endoplasmic Reticulum,0.6536382715790077,Cytoplasm,0.3891618839940643,Endoplasmic Reticulum,0.40140132945213747,Endoplasmic Reticulum,0.399283720019549,Endoplasmic Reticulum,0.44126630732485383,Endoplasmic Reticulum,0.44915039586299965,Endoplasmic Reticulum,0.44652236635028436
>mRNALoc_8076#29988 ,Endoplasmic Reticulum,0.773778025377992,Endoplasmic Reticulum,0.773778025377992,Endoplasmic Reticulum,0.640672807087275,Endoplasmic Reticulum,0.5107819611258815,Endoplasmic Reticulum,0.6309137483367436,Endoplasmic Reticulum,0.794885663897963,Endoplasmic Reticulum,0.7759853266127075,Endoplasmic Reticulum,0.807105373561694,Endoplasmic Reticulum,0.6703554464737215,Endoplasmic Reticulum,0.735849111776566,Endoplasmic Reticulum,0.5398021637938282,Endoplasmic Reticulum,0.6051511464547408
>mRNALoc_19577#9358 ,Endoplasmic Reticulum,0.5622683278554751,Endoplasmic Reticulum,0.5622683278554751,Endoplasmic Reticulum,0.4969967121064126,Endoplasmic Reticulum,0.4429922597664375,Endoplasmic Reticulum,0.464056247808953,Endoplasmic Reticulum,0.739037029867497,Endoplasmic Reticulum,0.38040509372612646,Endoplasmic Reticulum,0.4721073651283954,Endoplasmic Reticulum,0.5970391954058936,Endoplasmic Reticulum,0.5305289863873732,Endoplasmic Reticulum,0.41290512551676006,Endoplasmic Reticulum,0.4521130791402978
>mRNALoc_6746#2532 ,Endoplasmic Reticulum,0.6097630233155891,Endoplasmic Reticulum,0.6097630233155891,Endoplasmic Reticulum,0.7760733009085697,Endoplasmic Reticulum,0.6785213906167235,Endoplasmic Reticulum,0.7421737138469001,Endoplasmic Reticulum,0.7118678837888902,Endoplasmic Reticulum,0.7301226884758301,Endoplasmic Reticulum,0.5970806347767044,Cytoplasm,0.5561239258746075,Endoplasmic Reticulum,0.625636707129319,Endoplasmic Reticulum,0.5348241476312943,Endoplasmic Reticulum,0.5650950007973025
>mRNALoc_10620#5025 ,Endoplasmic Reticulum,0.7839290787283059,Endoplasmic Reticulum,0.7839290787283059,Endoplasmic Reticulum,0.5807625982103741,Endoplasmic Reticulum,0.8013784450077795,Cytoplasm,0.47236384315100177,Endoplasmic Reticulum,0.8357817642768477,Endoplasmic Reticulum,0.47481447089108547,Endoplasmic Reticulum,0.6603479072607242,Endoplasmic Reticulum,0.6652553750122627,Endoplasmic Reticulum,0.6128445517477933,Endoplasmic Reticulum,0.5899998401349531,Endoplasmic Reticulum,0.5976147440058998
>mRNALoc_6688#24564 ,Endoplasmic Reticulum,0.5234219973712854,Endoplasmic Reticulum,0.5234219973712854,Endoplasmic Reticulum,0.48543369593016517,Endoplasmic Reticulum,0.6888766731941712,Endoplasmic Reticulum,0.5420275121034245,Cytoplasm,0.52991475585635,Endoplasmic Reticulum,0.6106357870010122,Endoplasmic Reticulum,0.5346657868531247,Cytoplasm,0.5832280343972234,Endoplasmic Reticulum,0.47084118059003455,Endoplasmic Reticulum,0.4442308727733814,Endoplasmic Reticulum,0.4531009753789325
>mRNALoc_6028#2330 ,Endoplasmic Reticulum,0.5491560170301646,Endoplasmic Reticulum,0.5491560170301646,Endoplasmic Reticulum,0.6303722787252655,Endoplasmic Reticulum,0.570727221628747,Endoplasmic Reticulum,0.7911235264533496,Endoplasmic Reticulum,0.6170507762781466,Endoplasmic Reticulum,0.4982995065182435,Endoplasmic Reticulum,0.4760903992114001,Cytoplasm,0.48382803209503944,Endoplasmic Reticulum,0.5408075783060939,Endoplasmic Reticulum,0.45988230688286835,Endoplasmic Reticulum,0.4868573973572769
>mRNALoc_2026#127943 ,Endoplasmic Reticulum,0.6897699975981186,Endoplasmic Reticulum,0.6897699975981186,Cytoplasm,0.46647652736859696,Endoplasmic Reticulum,0.5305034787602999,Cytoplasm,0.44113993432469834,Endoplasmic Reticulum,0.6663454099489546,Endoplasmic Reticulum,0.47310660706642366,Endoplasmic Reticulum,0.6027675146928626,Endoplasmic Reticulum,0.7058818578625418,Endoplasmic Reticulum,0.5714505966736654,Endoplasmic Reticulum,0.4562828570167182,Endoplasmic Reticulum,0.49467210356903396
>mRNALoc_6898#2583 ,Cytoplasm,0.5207223647220038,Cytoplasm,0.5207223647220038,Cytoplasm,0.6577682984820755,Cytoplasm,0.6222667352593904,Cytoplasm,0.7365472402387463,Cytoplasm,0.6071876389792069,Cytoplasm,0.6911647498346265,Endoplasmic Reticulum,0.5392372689134345,Endoplasmic Reticulum,0.5782744078378101,Cytoplasm,0.5548113845504167,Cytoplasm,0.4642959526370947,Cytoplasm,0.4944677632748687
>mRNALoc_8781#3373 ,Endoplasmic Reticulum,0.7030428101783777,Endoplasmic Reticulum,0.7030428101783777,Endoplasmic Reticulum,0.6428839174107454,Endoplasmic Reticulum,0.7016885080589408,Endoplasmic Reticulum,0.6765274780438263,Endoplasmic Reticulum,0.5652808905968877,Endoplasmic Reticulum,0.49437203380894046,Endoplasmic Reticulum,0.6121610643386268,Endoplasmic Reticulum,0.37201270213561777,Endoplasmic Reticulum,0.5440708337847798,Endoplasmic Reticulum,0.5501316091652884,Endoplasmic Reticulum,0.5481113507051188
>mRNALoc_10040#43 ,Endoplasmic Reticulum,0.8023184106026469,Endoplasmic Reticulum,0.8023184106026469,Endoplasmic Reticulum,0.5882991321314537,Endoplasmic Reticulum,0.4878252056457517,Endoplasmic Reticulum,0.5806267603865615,Endoplasmic Reticulum,0.6342818424545212,Endoplasmic Reticulum,0.6021829101207669,Endoplasmic Reticulum,0.7933086175768707,Endoplasmic Reticulum,0.5556869730711206,Endoplasmic Reticulum,0.6332174207219682,Endoplasmic Reticulum,0.5361522317965,Endoplasmic Reticulum,0.568507294771656
>mRNALoc_15664#717 ,Endoplasmic Reticulum,0.5152166171301984,Endoplasmic Reticulum,0.5152166171301984,Endoplasmic Reticulum,0.5666416943011193,Endoplasmic Reticulum,0.4637452198721978,Endoplasmic Reticulum,0.6163761637946166,Endoplasmic Reticulum,0.7201073548051976,Endoplasmic Reticulum,0.7123671803966732,Endoplasmic Reticulum,0.7530080406544781,Cytoplasm,0.4842549934510064,Endoplasmic Reticulum,0.643974138754914,Endoplasmic Reticulum,0.41216402968674276,Endoplasmic Reticulum,0.4894340660427998
>mRNALoc_13027#5733 ,Endoplasmic Reticulum,0.8847634139892117,Endoplasmic Reticulum,0.8847634139892117,Endoplasmic Reticulum,0.7540313268803279,Endoplasmic Reticulum,0.8244842502968905,Endoplasmic Reticulum,0.791573641409302,Endoplasmic Reticulum,0.8731753446324393,Endoplasmic Reticulum,0.8105420846741873,Endoplasmic Reticulum,0.8706081404335552,Endoplasmic Reticulum,0.8005988267091845,Endoplasmic Reticulum,0.8292996075717337,Endoplasmic Reticulum,0.6696084810311284,Endoplasmic Reticulum,0.7228388565446635
>mRNALoc_16905#79089 ,Endoplasmic Reticulum,0.7888004362714751,Endoplasmic Reticulum,0.7888004362714751,Endoplasmic Reticulum,0.5481651357206084,Endoplasmic Reticulum,0.7766615651831875,Cytoplasm,0.5264165510980848,Endoplasmic Reticulum,0.589476681579255,Endoplasmic Reticulum,0.5570235180413955,Endoplasmic Reticulum,0.6985278958054416,Cytoplasm,0.47887416839130764,Endoplasmic Reticulum,0.5398112699118387,Endoplasmic Reticulum,0.5804855146893493,Endoplasmic Reticulum,0.5669274330968458
>mRNALoc_2840#151393 ,Endoplasmic Reticulum,0.5158971404986191,Endoplasmic Reticulum,0.5158971404986191,Endoplasmic Reticulum,0.37993327006134786,Cytoplasm,0.3936474217114763,Cytoplasm,0.4833123937739271,Endoplasmic Reticulum,0.5843735056885355,Cytoplasm,0.42695508043713293,Endoplasmic Reticulum,0.4211896786614148,Cytoplasm,0.4772768268961075,Endoplasmic Reticulum,0.35317242621575884,Endoplasmic Reticulum,0.3555530727117624,Endoplasmic Reticulum,0.35475952387976123
>mRNALoc_4793#2124 ,Endoplasmic Reticulum,0.6212278817751735,Endoplasmic Reticulum,0.6212278817751735,Endoplasmic Reticulum,0.5997492773803988,Endoplasmic Reticulum,0.46518565084586144,Endoplasmic Reticulum,0.5664454178475017,Endoplasmic Reticulum,0.655111191941686,Endoplasmic Reticulum,0.568351008807091,Endoplasmic Reticulum,0.5980646519465151,Endoplasmic Reticulum,0.4584165697975293,Endoplasmic Reticulum,0.5692777680680646,Endoplasmic Reticulum,0.4614781383553215,Endoplasmic Reticulum,0.49741134825956923
>mRNALoc_15316#6948 ,Endoplasmic Reticulum,0.4706257921783264,Endoplasmic Reticulum,0.4706257921783264,Cytoplasm,0.6420317653038352,Cytoplasm,0.4818098436144875,Cytoplasm,0.6233624302630262,Endoplasmic Reticulum,0.582916592321822,Cytoplasm,0.6557794865841631,Endoplasmic Reticulum,0.5072790178963741,Endoplasmic Reticulum,0.6640254752370364,Endoplasmic Reticulum,0.46911443471798514,Cytoplasm,0.37835085674229946,Cytoplasm,0.40492395366657746
>mRNALoc_13855#6423 ,Endoplasmic Reticulum,0.5858191308454014,Endoplasmic Reticulum,0.5858191308454014,Cytoplasm,0.4574663120472836,Endoplasmic Reticulum,0.5299785958528701,Cytoplasm,0.49430847766538366,Cytoplasm,0.4737391235808247,Endoplasmic Reticulum,0.5750479054229919,Endoplasmic Reticulum,0.576057275440282,Endoplasmic Reticulum,0.6596810324223024,Endoplasmic Reticulum,0.4692509222151514,Endoplasmic Reticulum,0.41015948732280966,Endoplasmic Reticulum,0.42985663228692356
>mRNALoc_8118#3077 ,Endoplasmic Reticulum,0.5376870865393876,Endoplasmic Reticulum,0.5376870865393876,Cytoplasm,0.3579143795791097,Endoplasmic Reticulum,0.6334701638670682,Cytoplasm,0.3562923192099031,Endoplasmic Reticulum,0.6335636186389376,Cytoplasm,0.3591490496100813,Endoplasmic Reticulum,0.5862561469614914,Endoplasmic Reticulum,0.46179354100104825,Endoplasmic Reticulum,0.4481122881378348,Endoplasmic Reticulum,0.39208545478936696,Endoplasmic Reticulum,0.4107610659055229
>mRNALoc_17398#80195 ,Endoplasmic Reticulum,0.9148944195938601,Endoplasmic Reticulum,0.9148944195938601,Endoplasmic Reticulum,0.9116397618421386,Endoplasmic Reticulum,0.948645951545111,Endoplasmic Reticulum,0.8780524549888736,Endoplasmic Reticulum,0.9516217570007853,Endoplasmic Reticulum,0.920680432837701,Endoplasmic Reticulum,0.9291833831070864,Endoplasmic Reticulum,0.9126633237735594,Endoplasmic Reticulum,0.9184402703416013,Endoplasmic Reticulum,0.738014910514994,Endoplasmic Reticulum,0.7981566971238632
>mRNALoc_8104#3061 ,Endoplasmic Reticulum,0.6618503790861097,Endoplasmic Reticulum,0.6618503790861097,Endoplasmic Reticulum,0.6019690227883165,Endoplasmic Reticulum,0.6868559202120376,Endoplasmic Reticulum,0.5453539438098424,Endoplasmic Reticulum,0.5654795013451028,Endoplasmic Reticulum,0.48455945350998997,Endoplasmic Reticulum,0.7285428084396419,Cytoplasm,0.4618436461391956,Endoplasmic Reticulum,0.5536949125983632,Endoplasmic Reticulum,0.5225051402345147,Endoplasmic Reticulum,0.5329017310224642
>mRNALoc_8161#3084 ,Endoplasmic Reticulum,0.5463338646305975,Endoplasmic Reticulum,0.5463338646305975,Endoplasmic Reticulum,0.4656075170115046,Endoplasmic Reticulum,0.542890702865217,Endoplasmic Reticulum,0.6156681077886442,Cytoplasm,0.5800298252426305,Endoplasmic Reticulum,0.5564637235553689,Endoplasmic Reticulum,0.4890700822540751,Endoplasmic Reticulum,0.5789498914365647,Endoplasmic Reticulum,0.5115487073417274,Endoplasmic Reticulum,0.42023318982758334,Endoplasmic Reticulum,0.45067169566563137
>mRNALoc_13028#5733 ,Endoplasmic Reticulum,0.8320938041512973,Endoplasmic Reticulum,0.8320938041512973,Endoplasmic Reticulum,0.7278094290944326,Endoplasmic Reticulum,0.7939631430537575,Endoplasmic Reticulum,0.8023109968329375,Endoplasmic Reticulum,0.8812248503311731,Endoplasmic Reticulum,0.8381498164344499,Endoplasmic Reticulum,0.8545009803986106,Endoplasmic Reticulum,0.799563446189954,Endoplasmic Reticulum,0.8351500180374251,Endoplasmic Reticulum,0.637192036090157,Endoplasmic Reticulum,0.7031780300725797
>mRNALoc_15557#710 ,Endoplasmic Reticulum,0.6415648953788998,Endoplasmic Reticulum,0.6415648953788998,Endoplasmic Reticulum,0.5279333527350581,Endoplasmic Reticulum,0.6132376274314207,Endoplasmic Reticulum,0.5676228682713008,Endoplasmic Reticulum,0.7373649696611422,Endoplasmic Reticulum,0.7633334143781433,Endoplasmic Reticulum,0.69262236162968,Endoplasmic Reticulum,0.7320669115345527,Endoplasmic Reticulum,0.6986021050949638,Endoplasmic Reticulum,0.48486015418485573,Endoplasmic Reticulum,0.5561074711548918
>mRNALoc_14143#652 ,Endoplasmic Reticulum,0.4717589331017571,Endoplasmic Reticulum,0.4717589331017571,Cytoplasm,0.6017810616071295,Cytoplasm,0.6064438352434495,Cytoplasm,0.4772213052188607,Cytoplasm,0.5413233985368049,Cytoplasm,0.48076775663944005,Cytoplasm,0.43861983713344116,Endoplasmic Reticulum,0.4985060681181176,Cytoplasm,0.4516746040539581,Cytoplasm,0.38430014248888555,Cytoplasm,0.40675829634390975
>mRNALoc_4336#203062 ,Cytoplasm,0.5710464873404807,Cytoplasm,0.5710464873404807,Cytoplasm,0.5515298531700474,Cytoplasm,0.678176390934227,Cytoplasm,0.4963071850736075,Cytoplasm,0.46986654347952006,Cytoplasm,0.5591124198773881,Cytoplasm,0.48332273071175047,Cytoplasm,0.5218386889090754,Cytoplasm,0.5060895136102683,Cytoplasm,0.4743598437570472,Cytoplasm,0.4849364003747876
>mRNALoc_5159#220359 ,Cytoplasm,0.5453502860201312,Cytoplasm,0.5453502860201312,Cytoplasm,0.5238311544767558,Cytoplasm,0.6045065247551838,Cytoplasm,0.5520053418047103,Cytoplasm,0.4910655925996619,Cytoplasm,0.6337303000596385,Cytoplasm,0.5605468670515071,Endoplasmic Reticulum,0.5088116294625266,Cytoplasm,0.5383616771839013,Cytoplasm,0.4438076502544404,Cytoplasm,0.4753256592309274
>mRNALoc_1328#114294 ,Nucleus,0.37432589189569504,Nucleus,0.37432589189569504,Cytoplasm,0.508384653500605,Nucleus,0.36523885036451215,Cytoplasm,0.5465777706719088,Endoplasmic Reticulum,0.38768528344221825,Cytoplasm,0.36327444665837494,Endoplasmic Reticulum,0.49832302038251547,Nucleus,0.4288643957586152,Endoplasmic Reticulum,0.35355927207887994,Nucleus,0.2745092494832351,Endoplasmic Reticulum,0.2822549687927991
>mRNALoc_18156#84617 ,Endoplasmic Reticulum,0.6819475593386386,Endoplasmic Reticulum,0.6819475593386386,Cytoplasm,0.44838465091456303,Endoplasmic Reticulum,0.6044666853514432,Cytoplasm,0.4382400173134238,Endoplasmic Reticulum,0.6234838652766675,Cytoplasm,0.36325019453714247,Endoplasmic Reticulum,0.4288312478196158,Endoplasmic Reticulum,0.7879664686048277,Endoplasmic Reticulum,0.5048921799654499,Endoplasmic Reticulum,0.44477590033867626,Endoplasmic Reticulum,0.4648146602142675
>mRNALoc_2346#137075 ,Endoplasmic Reticulum,0.6279361128862749,Endoplasmic Reticulum,0.6279361128862749,Endoplasmic Reticulum,0.5038530987952569,Endoplasmic Reticulum,0.5664323689571302,Endoplasmic Reticulum,0.5653743850698632,Endoplasmic Reticulum,0.7128663262929318,Endoplasmic Reticulum,0.594445414214484,Endoplasmic Reticulum,0.669010372993651,Endoplasmic Reticulum,0.4872311173671281,Endoplasmic Reticulum,0.6057855231876117,Endoplasmic Reticulum,0.46523153870498746,Endoplasmic Reticulum,0.5120828668658622
>mRNALoc_17468#80352 ,Endoplasmic Reticulum,0.7654421144629336,Endoplasmic Reticulum,0.7654421144629336,Endoplasmic Reticulum,0.5032950401618332,Endoplasmic Reticulum,0.5097938809174442,Cytoplasm,0.5002265836259496,Endoplasmic Reticulum,0.7659227478624384,Endoplasmic Reticulum,0.74494787531983,Endoplasmic Reticulum,0.8418409043818894,Endoplasmic Reticulum,0.5367702896337118,Endoplasmic Reticulum,0.6691382205448402,Endoplasmic Reticulum,0.5087946300010289,Endoplasmic Reticulum,0.5622424935156326
>mRNALoc_18159#84617 ,Endoplasmic Reticulum,0.8569882863822348,Endoplasmic Reticulum,0.8569882863822348,Endoplasmic Reticulum,0.6437320324426455,Endoplasmic Reticulum,0.8244467159340994,Endoplasmic Reticulum,0.7681940745150211,Endoplasmic Reticulum,0.857685302066174,Endoplasmic Reticulum,0.7581233837428857,Endoplasmic Reticulum,0.8526280847583899,Endoplasmic Reticulum,0.8203359579789856,Endoplasmic Reticulum,0.8113933606122913,Endoplasmic Reticulum,0.6364310642282429,Endoplasmic Reticulum,0.6947518296895924
>mRNALoc_18158#84617 ,Endoplasmic Reticulum,0.8760222073512772,Endoplasmic Reticulum,0.8760222073512772,Cytoplasm,0.508381867079402,Endoplasmic Reticulum,0.7969393005184371,Endoplasmic Reticulum,0.44406243475395046,Endoplasmic Reticulum,0.8174760187606694,Endoplasmic Reticulum,0.7155776563502518,Endoplasmic Reticulum,0.8198800617402768,Endoplasmic Reticulum,0.8434261951582867,Endoplasmic Reticulum,0.7280844733526871,Endoplasmic Reticulum,0.5787287068200166,Endoplasmic Reticulum,0.6285139623309068
>mRNALoc_7180#26301 ,Endoplasmic Reticulum,0.5222674144188381,Endoplasmic Reticulum,0.5222674144188381,Cytoplasm,0.5310334919564874,Endoplasmic Reticulum,0.5104248460083535,Endoplasmic Reticulum,0.47580124194870294,Endoplasmic Reticulum,0.6055566873456746,Cytoplasm,0.49079998579713774,Endoplasmic Reticulum,0.580968169478029,Endoplasmic Reticulum,0.5175761041302466,Endoplasmic Reticulum,0.52634024893664,Endoplasmic Reticulum,0.38860079997773955,Endoplasmic Reticulum,0.4345139496307064
>mRNALoc_9085#3588 ,Endoplasmic Reticulum,0.42563792582858534,Endoplasmic Reticulum,0.42563792582858534,Cytoplasm,0.3996200474571335,Endoplasmic Reticulum,0.37840591035689647,Endoplasmic Reticulum,0.36928906620120006,Endoplasmic Reticulum,0.6111853862357456,Cytoplasm,0.5140410994448028,Cytoplasm,0.34406175406292044,Endoplasmic Reticulum,0.4208187074993749,Endoplasmic Reticulum,0.3782530411878679,Endoplasmic Reticulum,0.2965964178572692,Endoplasmic Reticulum,0.32381529230080214
>mRNALoc_7951#2912 ,Endoplasmic Reticulum,0.5592677673946966,Endoplasmic Reticulum,0.5592677673946966,Endoplasmic Reticulum,0.6769321514088933,Endoplasmic Reticulum,0.5241571220597927,Endoplasmic Reticulum,0.6514330151748368,Endoplasmic Reticulum,0.6844991052579409,Endoplasmic Reticulum,0.7557063365304909,Endoplasmic Reticulum,0.7880334945165851,Endoplasmic Reticulum,0.6654716653092669,Endoplasmic Reticulum,0.7090287233578241,Endoplasmic Reticulum,0.46392496165161584,Endoplasmic Reticulum,0.5456262155536852
>mRNALoc_13025#5733 ,Endoplasmic Reticulum,0.8253989256201253,Endoplasmic Reticulum,0.8253989256201253,Endoplasmic Reticulum,0.6043562134940648,Endoplasmic Reticulum,0.7455298657694798,Endoplasmic Reticulum,0.6462830772400344,Endoplasmic Reticulum,0.7278166272968742,Endoplasmic Reticulum,0.7573329162209236,Endoplasmic Reticulum,0.7703993229239132,Endoplasmic Reticulum,0.6218379889034948,Endoplasmic Reticulum,0.704733986517048,Endoplasmic Reticulum,0.600136786100759,Endoplasmic Reticulum,0.6350025195728554
>mRNALoc_18288#84947 ,Endoplasmic Reticulum,0.4002161409537745,Endoplasmic Reticulum,0.4002161409537745,Cytoplasm,0.6687018092959377,Cytoplasm,0.5363053008942188,Cytoplasm,0.5580439015599844,Endoplasmic Reticulum,0.6467329624975161,Cytoplasm,0.39901867723702944,Cytoplasm,0.39289577350301697,Endoplasmic Reticulum,0.41261325421598055,Endoplasmic Reticulum,0.43070414595928097,Cytoplasm,0.3532152980765238,Cytoplasm,0.36480670437414076
>mRNALoc_18982#8714 ,Endoplasmic Reticulum,0.7123179411838307,Endoplasmic Reticulum,0.7123179411838307,Endoplasmic Reticulum,0.6333400707774226,Endoplasmic Reticulum,0.7984380931262364,Endoplasmic Reticulum,0.6080732341496434,Endoplasmic Reticulum,0.7661591281891665,Endoplasmic Reticulum,0.6531602479638001,Endoplasmic Reticulum,0.8099141288239043,Endoplasmic Reticulum,0.5815216065815404,Endoplasmic Reticulum,0.683765669141611,Endoplasmic Reticulum,0.5712828092542641,Endoplasmic Reticulum,0.6087770958833797
